ds,temp,humi,rain,snowfall,weathercode,wind,press
2022-08-30,16.077999935150146,80.6,0.6040000039339065,0.0,15.8,10.296000003814697,993.49599609375
2022-08-31,15.841666738192238,77.58333333333333,0.0,0.0,0.5833333333333334,9.787499984105429,990.3791732788086
2022-09-01,13.416666626930237,62.583333333333336,0.008333333457509676,0.0,4.416666666666667,11.91666672627131,993.8000030517578
2022-09-02,17.21458335717519,65.125,0.0,0.0,0.041666666666666664,9.925000011920929,994.1666717529297
2022-09-03,19.283999786376953,72.72,0.0,0.0,1.64,8.879999942779541,994.8559936523437
2022-09-04,19.529166618982952,73.08333333333333,0.0,0.0,2.4166666666666665,10.98124990860621,993.5999959309896
2022-09-05,17.72083330154419,74.0,0.10416666915019353,0.0,20.916666666666668,13.21666669845581,989.5750020345052
2022-09-06,15.037499785423277,76.375,0.12916666828095913,0.0,12.416666666666666,9.7374999721845,988.5541661580404
2022-09-07,17.11000003814697,60.8,0.0900000013411045,0.0,11.3,15.459999942779541,984.0999938964844
2022-09-08,14.522916634877523,62.791666666666664,0.0,0.0,0.4166666666666667,9.791666636864344,995.0999959309896
2022-09-09,15.200000107288359,67.25,0.0,0.0,0.7083333333333334,10.754166722297668,1001.5708389282227
2022-09-10,21.81249992052714,61.583333333333336,0.0,0.0,0.08333333333333333,14.0625,996.5250040690104
2022-09-11,19.03333334128062,76.625,0.0,0.0,2.0416666666666665,7.804166694482167,996.3874969482422
2022-09-12,14.383333345254263,78.79166666666667,0.7499999947225054,0.0,22.5,14.379166603088379,997.6499964396158
2022-09-13,12.537500023841858,67.20833333333333,0.0,0.0,0.6666666666666666,8.427083368102709,1007.2249959309896
2022-09-14,15.929166595141092,69.04166666666667,0.0,0.0,1.5,8.470833311478296,1004.0874964396158
2022-09-15,14.542000083923343,64.12,0.0,0.0,1.44,10.607999992370605,1003.4440087890623
2022-09-16,12.12916668256124,75.625,0.0500000019868215,0.0,3.125,8.595833371082941,998.5916697184244
2022-09-17,13.69999990860621,81.5,0.25416666859139997,0.0,21.0,10.725000043710073,992.1416676839193
2022-09-18,13.72608698969302,80.21739130434783,0.22173913147138513,0.0,30.82608695652174,15.765217532282291,983.9869517450747
2022-09-19,5.570000028610229,48.6,0.02000000029802322,0.0,11.8,12.779999732971191,993.2000122070312
2022-09-20,7.300000000000001,48.08,0.0,0.0,1.0,15.02,991.5959985351562
2022-09-21,10.088000011444091,61.8,0.0,0.0,3.0,9.404000034332276,986.292001953125
2022-09-22,10.073999996185302,85.4,0.09200000077486038,0.0,16.68,9.956000022888183,993.0440014648437
2022-09-23,9.146153890169584,92.34615384615384,0.438461542989199,0.0,45.15384615384615,9.449999900964588,993.6769244854266
2022-09-24,10.51538456403292,78.76923076923077,0.0,0.0,0.8076923076923077,9.00769224533668,991.4807715782753
2022-09-25,12.924999992052713,71.20833333333333,0.045833333395421505,0.0,6.541666666666667,10.662500003973642,988.25
2022-09-26,9.527083257834116,55.541666666666664,0.0,0.0,1.0416666666666667,13.629166722297668,994.8916676839193
2022-09-27,9.22083335618178,65.125,0.0,0.0,1.9166666666666667,11.87083331743876,993.2666625976562
2022-09-28,8.95416667064031,58.958333333333336,0.0,0.0,1.5,11.654166718324026,995.2333374023438
2022-09-29,5.799999985694885,79.2,0.1840000009536743,0.011200000047683711,24.28,7.3400000476837155,994.767998046875
2022-09-30,3.97,82.96,0.09200000286102294,0.0,15.72,11.772000064849854,996.2119946289063
2022-10-01,4.240000044107437,75.28,0.0,0.0,1.2,7.5040000057220455,1003.7800048828125
2022-10-02,7.187500019868215,85.41666666666667,0.19999999894450107,0.0,17.916666666666668,10.108333309491476,998.6791687011719
2022-10-03,4.733333346744378,48.75,0.004166666728754838,0.0,4.0,14.162499864896139,1003.6791712443032
2022-10-04,0.308823522837723,51.05882352941177,0.0,0.0,0.29411764705882354,13.729411770315732,1004.3941183651195
2022-10-05,1.4750000002483528,53.041666666666664,0.0,0.0,0.7083333333333334,12.658333202203112,1003.2250035603842
2022-10-06,1.9639999955892562,49.84,0.0,0.0,0.2,9.860000019073487,1002.6279907226564
2022-10-07,1.5666666844238837,54.291666666666664,0.0,0.0,0.4583333333333333,6.354166621963183,1003.5333302815756
2022-10-08,1.741666687031587,59.833333333333336,0.0,0.0,1.6666666666666667,8.658333281675974,1008.595832824707
2022-10-09,-0.65625,59.75,0.0,0.0,0.0,9.800000011920929,1011.2083307902018
2022-10-10,1.1083333094914753,56.25,0.0,0.0,0.0,5.995833317438762,1004.9999974568685
2022-10-11,1.6360000240802766,67.96,0.0,0.0,0.0,9.483999891281128,999.4839965820313
2022-10-12,4.344000007510186,69.24,0.0,0.0,2.32,9.108000049591064,1002.9000048828124
2022-10-13,6.362499988948305,72.70833333333333,0.0,0.0,0.875,7.566666662693024,1000.6749928792319
2022-10-14,6.89583332836628,65.41666666666667,0.0,0.0,0.9166666666666666,6.204166640837987,999.8416646321615
2022-10-15,6.019230801325578,60.30769230769231,0.03461538513119404,0.0,6.115384615384615,13.007692153637226,995.3230755145734
2022-10-16,2.32083334090809,62.0,0.012500000186264513,0.002916666679084301,8.958333333333334,9.47499997417132,997.2208302815756
2022-10-17,2.0916666643073163,62.375,0.008333333457509676,0.0,3.5416666666666665,17.554166396458943,1000.2541631062826
2022-10-18,1.8791666527589161,54.0,0.0,0.0,0.0,12.6375000278155,999.6291631062827
2022-10-19,3.028000024855137,54.36,0.0,0.0,1.12,10.08400001525879,995.3399951171875
2022-10-20,5.529166666169961,52.666666666666664,0.0,0.0,1.4166666666666667,9.662499954303106,998.5749994913737
2022-10-21,2.8083333456888795,58.416666666666664,0.0,0.0,2.6666666666666665,12.38958317041397,1001.8458251953126
2022-10-22,0.979166661699613,59.916666666666664,0.0,0.0,1.5416666666666667,11.574999988079071,1003.2958297729492
2022-10-23,0.13076922956567544,63.65384615384615,0.0,0.0,0.07692307692307693,10.703846032802875,1004.0846135066106
2022-10-24,-0.7440000009536744,62.08,0.0,0.0,0.28,7.243999881744385,1005.3639990234375
2022-10-25,3.2959999042749404,59.6,0.0,0.0,2.2,13.591999950408935,1000.16400390625
2022-10-26,1.9900000131130218,62.12,0.0,0.005600000023841858,7.84,17.256000003814698,1005.06
2022-10-27,-0.5583333453784386,50.25,0.0,0.0,0.0,13.520833313465118,1015.4333368937174
2022-10-28,-2.162500018874804,60.458333333333336,0.0,0.0,0.0,6.937500075747569,1015.7291717529296
2022-10-29,-0.1875000117967526,61.833333333333336,0.0,0.0,0.0,4.054166649778684,1013.0250015258789
2022-10-30,-1.0692307739876783,71.3076923076923,0.0,0.0,2.230769230769231,7.792307670299824,1009.1346200796272
2022-10-31,2.5916666463017464,83.16666666666667,0.1750000026077032,0.020416666443149243,25.75,15.141666690508524,995.9958368937174
2022-11-01,0.39600000828504567,68.4,0.0,0.014000000059604644,15.08,15.635999908447266,991.1559985351563
2022-11-02,-3.3499999890724816,49.583333333333336,0.0,0.008750000037252903,10.958333333333334,16.070833285649616,995.6374944051107
2022-11-03,-4.850000038743019,44.708333333333336,0.0,0.0,1.25,15.254166642824808,998.5333404541016
2022-11-04,-3.7625000029802322,44.083333333333336,0.0,0.0,1.0,8.262500037749609,998.8958333333334
2022-11-05,-3.891999972462654,46.96,0.0,0.0,0.84,12.31600004196167,999.712001953125
2022-11-06,-4.920000033378601,62.44,0.0,0.0,0.04,6.915999927520752,1000.68
2022-11-07,-3.443999982774258,67.28,0.0,0.0,0.08,6.667999997138977,999.04
2022-11-08,-2.348000023663044,66.04,0.0,0.0,1.84,7.432000024318695,997.6359985351562
2022-11-09,0.2280000048875809,48.88,0.0,0.0,1.08,13.639999942779541,996.432001953125
2022-11-10,-3.4880000305175782,44.64,0.0,0.0,0.6,9.023999977111817,1009.3680053710937
2022-11-11,-4.022916654745738,76.41666666666667,0.0,0.23916666489094496,40.75,8.86666668454806,1003.7041651407877
2022-11-12,-9.153846117166372,76.88461538461539,0.0,0.0,0.5,11.738461531125582,1007.8269254244291
2022-11-13,-10.354166785875957,77.125,0.0,0.0,1.0416666666666667,8.604166577259699,1006.3541666666666
2022-11-14,-6.733333349227905,79.91666666666667,0.0,0.002916666679084301,5.458333333333333,5.925000009437402,998.1041742960612
2022-11-15,-7.25769226367657,87.84615384615384,0.0,0.0,2.4615384615384617,5.715384520017183,995.6384582519531
2022-11-16,-7.479166696468989,84.125,0.0,0.014583333395421505,16.916666666666668,7.837500015894572,997.1708374023438
2022-11-17,-9.529166698455812,87.375,0.0,0.023333333432674398,17.166666666666668,6.229166616996129,1002.2125015258789
2022-11-18,-5.7840000438690184,84.16,0.0,0.03919999957084655,21.28,7.992000007629395,1006.9600024414062
2022-11-19,-5.587499991059303,84.33333333333333,0.0,0.0437499995653828,17.333333333333332,13.18750007947286,999.8791707356771
2022-11-20,-2.5160000038146975,77.92,0.012000000178813933,0.014000000059604644,20.24,15.532000122070313,991.7360009765625
2022-11-21,-14.647999954223632,73.08,0.0,0.0,0.2,10.423999996185303,1001.5560009765625
2022-11-22,-16.34000011444092,74.84,0.0,0.0,0.4,7.7119999647140505,1006.9439990234375
2022-11-23,-16.520833293596905,80.875,0.0,0.0,0.5833333333333334,6.42083332190911,1007.2458343505859
2022-11-24,-19.79999988555908,81.12,0.0,0.0,2.44,4.752000002861023,1006.1439965820313
2022-11-25,-11.634000053405762,81.76,0.0,0.16519999772310257,63.8,12.960000114440918,992.6119995117188
2022-11-26,-12.445833245913187,75.66666666666667,0.0,0.03500000014901161,33.833333333333336,14.299999932448069,992.4416732788086
2022-11-27,-18.383333206176758,74.83333333333333,0.0,0.014583333395421505,16.416666666666668,6.154166679829359,1004.4708353678385
2022-11-28,-19.78333306312561,77.83333333333333,0.0,0.014583333084980646,8.041666666666666,8.049999952316284,1009.6958262125653
2022-11-29,-18.721739147020422,69.56521739130434,0.0,0.10347826001436813,65.43478260869566,17.76521769813869,997.956519085428
2022-11-30,-21.15199996948242,61.92,0.0,0.0,2.68,14.276000137329104,999.2639916992188
2022-12-01,-24.570833285649616,64.83333333333333,0.0,0.0,0.75,10.795833349227905,1000.0541636149088
2022-12-02,-23.370833317438763,73.33333333333333,0.0,0.0,2.5416666666666665,7.645833345750968,999.3833389282227
2022-12-03,-24.175000031789143,72.45833333333333,0.0,0.0,2.375,9.02083336810271,1001.6458333333334
2022-12-04,-26.108000030517577,65.88,0.0,0.0,0.24,11.367999973297119,1005.1119946289064
2022-12-05,-20.19600002288818,67.84,0.0,0.0,0.16,10.58799991607666,997.3399975585937
2022-12-06,-16.614285741533553,75.42857142857143,0.0,0.0025000000106436865,5.178571428571429,8.432142811162132,987.1250087193081
2022-12-07,-19.32400001525879,78.32,0.0,0.0,1.24,8.004000074863434,994.6280029296875
2022-12-08,-18.608333388964336,76.16666666666667,0.0,0.0,0.16666666666666666,8.274999976158142,998.2041651407877
2022-12-09,-18.661999893188476,79.96,0.0,0.002800000011920929,3.88,6.319999961853028,998.1280053710938
2022-12-10,-21.21249993642171,81.0,0.0,0.0,0.75,8.362500001986822,1001.1291631062826
2022-12-11,-21.029166618982952,80.54166666666667,0.0,0.0,0.7916666666666666,9.25833331545194,1003.3291651407877
2022-12-12,-14.76666659116745,84.20833333333333,0.0,0.0729166663562258,51.208333333333336,10.216666631400585,989.720832824707
2022-12-13,-14.388000030517578,75.44,0.0,0.08400000035762785,71.0,13.135999984741211,987.0799975585937
2022-12-14,-21.829166650772095,63.5,0.0,0.002916666679084301,4.541666666666667,18.281250019868214,997.2375005086263
2022-12-15,-25.427083333333332,61.125,0.0,0.0,1.125,11.562499841054281,1000.0791575113932
2022-12-16,-23.514583309491474,63.666666666666664,0.0,0.0,2.5833333333333335,12.2000000278155,1005.2666727701821
2022-12-17,-26.460416555404663,67.375,0.0,0.0,2.2916666666666665,9.974999904632567,1003.1791661580404
2022-12-18,-23.966666499773662,67.0,0.0,0.0,2.0,10.087499876817068,998.4541676839193
2022-12-19,-24.02199993133545,66.96,0.0,0.0,0.96,9.703999938964843,998.9880004882813
2022-12-20,-26.710000114440916,67.12,0.0,0.0,1.48,5.9599999856948855,1004.0879956054689
2022-12-21,-26.918749928474426,73.58333333333333,0.0,0.0,2.9583333333333335,9.716666638851166,1003.2708307902018
2022-12-22,-22.599999947981402,68.18181818181819,0.0,0.03181818195364691,27.727272727272727,16.50909085707231,1003.1045421253551
2022-12-23,-14.082608761994734,72.30434782608695,0.004347826151744179,0.01521739136913548,12.434782608695652,21.104347809501316,1003.4652126146401
2022-12-24,-13.715999946594238,72.16,0.0,0.0,1.12,17.443999824523925,1007.3800048828124
2022-12-25,-12.76400016784668,72.12,0.0,0.0,2.16,16.423999938964844,1008.6959985351563
2022-12-26,-16.087500015894573,77.79166666666667,0.0,0.0,1.7916666666666667,8.412500043710073,1011.3583323160807
2022-12-27,-18.90833322207133,78.04166666666667,0.0,0.0,2.5416666666666665,7.883333245913188,1011.2083282470704
2022-12-28,-14.806249936421713,77.33333333333333,0.0,0.002916666679084301,5.541666666666667,10.291666587193808,1004.9416656494141
2022-12-29,-19.94791654745738,73.20833333333333,0.0,0.0,0.4166666666666667,11.012500007947287,1005.466667175293
2022-12-30,-18.422916611035664,73.45833333333333,0.0,0.0,2.4166666666666665,8.577083309491476,1003.9999949137372
2022-12-31,-18.266666690508526,74.20833333333333,0.004166666728754838,0.011666666716337204,15.375,10.116666674613953,1002.4833348592123
2023-01-01,-21.699999933657438,62.130434782608695,0.0,0.0,0.043478260869565216,12.056521747423256,1005.7565228006114
2023-01-02,-19.368749856948853,65.29166666666667,0.0,0.0,0.625,12.554166714350382,1005.7708333333334
2023-01-03,-17.40800006866455,67.96,0.0,0.0,0.0,11.964000015258788,1006.3080004882812
2023-01-04,-18.507999992370607,71.16,0.0,0.0,0.08,9.076000006198884,1005.0440014648437
2023-01-05,-19.854166706403095,72.5,0.0,0.0,1.2083333333333333,9.252083341280619,1004.9541651407877
2023-01-06,-24.25,79.54166666666667,0.0,0.0,0.08333333333333333,7.810416545718908,1006.3125025431315
2023-01-07,-24.65833330154419,77.08333333333333,0.0,0.0,2.0416666666666665,6.379166662693024,1002.0000050862628
2023-01-08,-21.7839998626709,75.84,0.0,0.011200000047683716,12.8,6.1140000534057615,1002.8359985351562
2023-01-09,-21.67916663487752,73.95833333333333,0.0,0.0,1.0833333333333333,10.120833319922289,1007.7208379109699
2023-01-10,-15.237500071525574,75.75,0.0,0.0,2.2916666666666665,7.14999998609225,999.2541631062826
2023-01-11,-14.672916611035665,82.25,0.0,0.008750000037252903,10.416666666666666,7.412499964237213,996.0833333333334
2023-01-12,-14.983333428700766,80.95833333333333,0.0,0.0,1.9583333333333333,7.8291666855414705,998.0625
2023-01-13,-16.127272735942494,60.63636363636363,0.0,0.0,2.0,17.988636450334027,1007.1727239435369
2023-01-14,-25.725000222524006,62.458333333333336,0.0,0.0,0.0,9.483333344260853,1015.6166687011719
2023-01-15,-26.02708339691162,71.0,0.0,0.0,1.875,7.366666629910469,1005.2125066121417
2023-01-16,-29.075000047683716,73.875,0.0,0.0,1.7916666666666667,8.441666622956594,1004.3208312988281
2023-01-17,-27.21111113936813,73.37037037037037,0.0,0.0,2.0,8.640740694823089,1002.8888888888889
2023-01-18,-28.441666682561237,74.875,0.0,0.0,2.25,6.491666624943416,1004.7583338419596
2023-01-19,-24.62291653951009,70.41666666666667,0.0,0.03791666682809591,39.833333333333336,15.37500007947286,1001.6541697184244
2023-01-20,-30.899999838608963,62.03846153846154,0.0,0.0,0.9230769230769231,11.184615465310904,1010.4000032865084
2023-01-21,-36.48400009155274,68.48,0.0,0.0,1.92,8.176000013351441,1016.3480004882813
2023-01-22,-36.28750014305115,64.5,0.0,0.0,0.375,9.008333325386047,1020.0416641235352
2023-01-23,-33.57499980926514,64.70833333333333,0.0,0.0,2.0833333333333335,10.618749976158142,1012.9291712443032
2023-01-24,-27.720833381017048,64.70833333333333,0.0,0.0,1.0833333333333333,11.433333297570547,1004.7416712443032
2023-01-25,-29.612000045776366,69.96,0.0,0.0,0.0,10.099999923706054,1003.8440063476561
2023-01-26,-31.14791663487752,72.83333333333333,0.0,0.0,1.3333333333333333,6.5499999697009725,1009.5166676839193
2023-01-27,-29.97916654745738,70.45833333333333,0.0,0.0,0.375,10.229166557391483,1004.6166712443032
2023-01-28,-29.335416475931805,68.625,0.0,0.0,0.20833333333333334,9.916666646798452,999.3499959309896
2023-01-29,-29.958333333333332,72.58333333333333,0.0,0.0,1.7916666666666667,3.4833333094914756,999.6250025431315
2023-01-30,-26.68958334128062,77.0,0.0,0.0,0.25,5.7833333512147265,1001.0750071207681
2023-01-31,-22.439999923706054,77.24,0.0,0.0,2.2,5.088000022172928,998.292001953125
2023-02-01,-19.8960001373291,67.84,0.0,0.0,0.12,13.957999897003173,1001.9079956054688
2023-02-02,-18.521999893188475,64.32,0.0,0.0,0.32,13.096000061035156,1004.28
2023-02-03,-21.100000076293945,70.56,0.0,0.0,0.0,8.883999974727631,1003.4399951171877
2023-02-04,-21.15416677792867,73.5,0.0,0.0,1.3333333333333333,5.166666636864345,1000.4291661580404
2023-02-05,-21.33750009536743,75.79166666666667,0.0,0.0,0.4166666666666667,9.541666706403097,1002.8125025431315
2023-02-06,-20.43333339691162,75.75,0.0,0.0,0.5,6.42916668454806,1003.0416692097982
2023-02-07,-21.239583253860474,71.95833333333333,0.0,0.0,1.6666666666666667,8.54583332935969,1005.6166687011719
2023-02-08,-23.950000007947285,75.54166666666667,0.0,0.0,1.0,6.53333334128062,1009.4708353678385
2023-02-09,-21.3239998626709,75.0,0.0,0.0,0.96,9.31000002861023,1011.4119946289064
2023-02-10,-17.28333334128062,81.16666666666667,0.0,0.040833333507180214,42.666666666666664,6.174999992052714,1003.345832824707
2023-02-11,-18.21666646003723,76.5,0.0,0.0,1.9166666666666667,9.243749936421713,1005.7333348592123
2023-02-12,-17.934615318591778,73.46153846153847,0.0,0.0,0.8461538461538461,9.049999915636503,1010.1076941856971
2023-02-13,-16.804000129699705,69.2,0.0,0.0,1.8,10.46399995803833,1007.0280029296875
2023-02-14,-17.823999977111818,66.16,0.0,0.0,0.16,15.92199993133545,1015.14400390625
2023-02-15,-19.25000007947286,73.70833333333333,0.0,0.0,1.1666666666666667,8.425000031789144,1013.3541717529296
2023-02-16,-15.895833134651184,77.33333333333333,0.0,0.0,2.4583333333333335,5.1166666348775225,1005.5541687011719
2023-02-17,-15.337999954223635,80.72,0.0,0.008400000035762785,8.16,7.864000024795533,1000.9360009765625
2023-02-18,-15.804166634877523,73.875,0.0,0.0,1.75,10.183333277702332,999.9541676839193
2023-02-19,-16.695833325386047,77.04166666666667,0.0,0.0,2.3333333333333335,9.479166626930237,999.1833292643229
2023-02-20,-14.419230827918419,68.03846153846153,0.0,0.0,0.15384615384615385,12.857692278348482,1006.765385554387
2023-02-21,-13.092307567596436,61.38461538461539,0.0,0.0,0.6923076923076923,9.307692316862253,1010.7692331167368
2023-02-22,-12.141666730244955,73.375,0.0,0.0,2.4166666666666665,7.020833333333333,1003.7249984741211
2023-02-23,-13.170000019073486,76.92,0.0,0.002800000011920929,5.0,9.779999980926513,1003.53599609375
2023-02-24,-13.070833265781403,66.125,0.0,0.0,0.3333333333333333,14.900000095367432,1007.6708348592123
2023-02-25,-8.896000003814697,62.28,0.0,0.0,1.2,11.988000068664551,1007.3039990234375
2023-02-26,-6.960416609731813,71.5,0.0,0.0,0.2916666666666667,8.383333295583725,1004.8708343505859
2023-02-27,-3.1625000120451054,72.04166666666667,0.004166666728754838,0.005833333358168602,10.083333333333334,11.608333309491476,998.1125005086263
2023-02-28,-6.71666660408179,63.375,0.0,0.002916666679084301,5.458333333333333,14.216666420300802,1001.1291656494141
2023-03-01,-10.764583309491476,63.458333333333336,0.0,0.0,1.7083333333333333,9.858333249886831,1004.2958323160807
2023-03-02,-11.200000012914339,71.04166666666667,0.0,0.008750000037252903,10.791666666666666,11.770833392937979,997.4916687011719
2023-03-03,-10.652000024318696,73.0,0.0,0.0,0.04,9.579999947547913,1003.3519970703124
2023-03-04,-3.475000061667883,70.34615384615384,0.0,0.0,0.46153846153846156,11.276923087927011,1002.5346257136417
2023-03-05,3.5760869503669115,57.47826086956522,0.0,0.0,1.8695652173913044,15.326086873593537,990.5130429475204
2023-03-06,-0.8960000163316727,60.32,0.0,0.0,0.04,11.279999961853028,994.352001953125
2023-03-07,-4.612499993604918,57.083333333333336,0.0,0.0,2.25,6.162499989072482,999.3416646321615
2023-03-08,-4.0812499814977246,47.916666666666664,0.0,0.0,1.4583333333333333,9.55833331743876,1003.0374984741211
2023-03-09,-2.4041666807606816,66.79166666666667,0.0,0.04375000018626451,37.0,9.304166624943415,995.0541661580404
2023-03-10,-2.8105263176717257,78.21052631578948,0.0,0.033157894485875174,20.42105263157895,10.110526376648954,998.9000019274259
2023-03-11,-3.4888888928625317,47.77777777777778,0.0,0.007777777810891466,4.166666666666667,17.911111301845974,996.1777784559462
2023-03-12,-8.412500063578289,53.375,0.0,0.023333333432674404,19.458333333333332,8.824999988079073,1005.0083338419596
2023-03-13,-9.536000003814697,56.28,0.0,0.0,0.52,10.988000011444091,1000.7880029296875
2023-03-14,-6.972000035643577,47.28,0.0,0.0,1.08,8.71199999332428,994.832001953125
2023-03-15,-5.3374999811251955,49.125,0.0,0.017500000074505802,17.0,12.408333281675974,994.8874918619791
2023-03-16,-5.958333387970924,49.916666666666664,0.0,0.0,1.75,14.637500007947287,999.4541676839193
2023-03-17,-4.728000017404557,47.16,0.0,0.0,1.72,13.102000045776368,997.267998046875
2023-03-18,-0.4750000089406967,49.666666666666664,0.0,0.0,1.4583333333333333,9.73333336909612,993.4458287556967
2023-03-19,3.2954545603557066,45.90909090909091,0.0,0.0,1.3636363636363635,13.836363662372936,985.9499983354049
2023-03-20,4.254166716088852,49.125,0.0,0.0,0.041666666666666664,9.4500000278155,985.1291681925455
2023-03-21,2.079166706341008,81.16666666666667,0.0,0.0,1.0,11.637499968210856,984.9499969482422
2023-03-22,1.0200000420212745,80.84,0.17999999821186066,0.0,12.8,10.443999948501586,982.8319970703125
2023-03-23,-2.079999993741512,54.45,0.0,0.017500000074505806,20.0,12.459999942779541,989.8800079345704
2023-03-24,-5.5280000019073485,39.16,0.0,0.0,0.28,12.007999954223633,1005.5119946289065
2023-03-25,-2.8346154506389913,30.884615384615383,0.0,0.0,0.0,5.688461523789626,1002.6769244854266
2023-03-26,-0.2645833945522706,34.75,0.0,0.0,0.20833333333333334,5.399999951322873,996.470832824707
2023-03-27,1.088461567576115,38.38461538461539,0.0,0.0,0.19230769230769232,6.66153844503256,996.4500051645132
2023-03-28,3.3880000364780427,38.08,0.0,0.0,0.72,11.660000019073486,996.227998046875
2023-03-29,3.9333333555195065,41.833333333333336,0.022222222553359136,0.007777777810891466,11.0,15.022222201029459,988.388892279731
2023-03-30,2.336000016927719,35.56,0.0,0.0,0.6,13.04799994468689,993.2640014648438
2023-03-31,3.9166666020949674,48.041666666666664,0.0,0.0,0.125,8.570833305517832,996.5124994913737
2023-04-01,6.933333304089804,55.583333333333336,0.02500000037252903,0.0,5.708333333333333,12.787500003973642,994.4375
2023-04-02,6.804166656608383,71.91666666666667,0.0,0.0,2.2916666666666665,7.78749995927016,998.1458409627279
2023-04-03,5.132000041007996,67.52,0.07600000202655792,0.0,8.92,12.184000024795532,997.95599609375
2023-04-04,1.099999982714653,29.8,0.0,0.0,0.2,15.545999984741211,1002.992001953125
2023-04-05,2.344000015258789,34.56,0.0,0.0,0.36,9.840000019073486,998.0840063476562
2023-04-06,2.816000018119812,44.84,0.0,0.0,2.84,6.400000104904175,991.2199951171875
2023-04-07,1.5634615461413677,57.07692307692308,0.0,0.02961538445491057,21.153846153846153,16.05384613917424,986.4576932466947
2023-04-08,1.7307692445241487,32.42307692307692,0.0,0.0,0.07692307692307693,9.684615327761723,990.6461580716647
2023-04-09,4.511999955177307,43.28,0.0,0.0,1.4,8.924000005722046,985.496005859375
2023-04-10,3.7270833648120365,68.66666666666667,0.11249999888241291,0.0,13.375,9.381249954303106,981.1833292643229
2023-04-11,0.9291666845480601,86.33333333333333,0.016666666915019352,0.11083333039035399,16.375,6.679166694482167,975.5833358764648
2023-04-12,1.3279999780654907,50.32,0.0,0.0,1.04,7.26800000667572,981.16400390625
2023-04-13,0.4108695723116398,63.30434782608695,0.0,0.012173913095308386,14.565217391304348,15.06521743276845,993.6826065726902
2023-04-14,2.2208333257585764,53.291666666666664,0.0,0.0,1.4166666666666667,11.56666668256124,999.0749994913737
2023-04-15,2.7919999614357947,53.56,0.0,0.0,1.04,7.444000005722046,994.847998046875
2023-04-16,3.370833270872632,53.041666666666664,0.0,0.0,1.7083333333333333,6.295833299557368,992.2833379109701
2023-04-17,5.196153820420687,49.80769230769231,0.0,0.0,1.2692307692307692,9.578846096992493,993.0884563739484
2023-04-18,3.7240000042319297,70.0,0.2120000034570694,0.0056000000238418555,26.8,11.41399995803833,988.5480053710937
2023-04-19,2.297916706341008,48.125,0.0,0.0,1.6666666666666667,7.620833307504654,991.275006612142
2023-04-20,1.389473688837729,57.26315789473684,0.0,0.17315789390551417,39.73684210526316,16.13157894736842,980.2578960217928
2023-04-21,2.0705882416051975,43.529411764705884,0.0,0.004117647076354307,6.823529411764706,18.941176358391257,992.9117647058823
2023-04-22,2.9000000366941094,41.166666666666664,0.0,0.0,2.8333333333333335,15.583333333333334,1002.7958374023438
2023-04-23,3.5204545198516413,37.54545454545455,0.0,0.0,1.8636363636363635,17.545454632152207,1005.6181807084517
2023-04-24,4.61874998252218,32.75,0.0,0.0,0.9166666666666666,12.758333285649618,1000.9833348592123
2023-04-25,3.323999994695187,40.2,0.0,0.01399999976158142,3.52,14.943999900817872,991.77599609375
2023-04-26,4.175999977588654,33.2,0.0,0.0,0.92,10.677999954223633,992.2840014648438
2023-04-27,4.696000009477139,40.48,0.0,0.0,1.4,7.655999956130981,993.8959985351562
2023-04-28,4.741666619976361,48.0,0.0,0.0,1.7083333333333333,10.018749992052713,998.4749959309896
2023-04-29,4.9520000088214875,61.48,0.024000000655651093,0.10080000191926956,15.32,9.47600004196167,993.70400390625
2023-04-30,8.108333309491476,51.916666666666664,0.004166666728754838,0.0,4.333333333333333,14.002083341280619,987.5791600545248
2023-05-01,10.131999940872193,45.6,0.0,0.0,0.6,9.671999962329865,989.1600024414063
2023-05-02,12.709999990463256,49.5,0.02000000029802322,0.0,12.35,16.40499997138977,984.5949981689453
2023-05-03,12.622222158643934,51.05555555555556,0.0,0.0,1.4444444444444444,14.927777767181396,986.0277777777778
2023-05-04,8.660000133514405,35.733333333333334,0.0,0.0,2.3333333333333335,14.173333168029785,996.246659342448
2023-05-05,8.496153950691223,38.80769230769231,0.0,0.0,0.2692307692307692,14.311538476210375,999.7884591909556
2023-05-06,9.4960001039505,37.68,0.0,0.0,1.2,10.941999988555908,998.6719995117187
2023-05-07,12.247999963760376,32.0,0.0,0.0,1.16,9.232000041007996,994.3440014648437
2023-05-08,6.83181817965074,55.68181818181818,0.2227272740141912,0.02227272702889009,27.90909090909091,14.559091091156006,989.8181818181819
2023-05-09,6.261538413854746,45.07692307692308,0.030769231800849624,0.0,9.461538461538462,14.899999985328085,996.5692373422476
2023-05-10,8.659999902248382,45.08,0.0,0.0,0.0,8.571999979019164,1002.1960009765625
2023-05-11,11.399999980504314,39.75,0.0,0.0,0.20833333333333334,7.039583335320155,997.4791641235352
2023-05-12,14.466666721162342,42.38095238095238,0.0,0.0,3.0,13.323809487479073,990.9238077799479
2023-05-13,9.724999964237213,66.375,0.033333334140479565,0.0,7.875,10.839583305021128,989.3958358764648
2023-05-14,12.386363744735718,64.22727272727273,0.0,0.0,1.5,13.409090974114157,983.6181779341264
2023-05-15,11.55,57.35,0.04500000067055225,0.0,7.15,14.164999961853027,975.4899993896485
