ds,temp,humi,rain,snowfall,weathercode,wind,press
2022-04-05,8.858333269755045,81.41666666666667,0.11666666902601719,0.0,26.0,9.575000087420145,1016.7375005086263
2022-04-06,9.562499980131784,87.5,0.04583333432674408,0.0,15.5625,6.749999940395355,1014.7916641235352
2022-04-07,10.508333345254263,81.33333333333333,0.0,0.0,0.2916666666666667,5.441666692495346,1011.9958368937174
2022-04-08,11.336842034992419,80.47368421052632,0.5157894750958995,0.0,22.05263157894737,11.921052656675638,1005.0894614771795
2022-04-09,11.274999936421713,88.83333333333333,0.1708333371207118,0.0,16.625,10.879166593154272,1014.3208338419596
2022-04-10,15.533333460489908,63.541666666666664,0.0,0.0,1.5416666666666667,6.129166662693024,1008.4291636149088
2022-04-11,17.761904852730886,58.523809523809526,0.038095238662901376,0.0,3.380952380952381,14.009523755028134,1003.3904796781994
2022-04-12,9.408333281675974,92.20833333333333,1.8291666572913527,0.0,57.416666666666664,10.645833412806192,1008.2000071207681
2022-04-13,7.124999952316284,85.1,0.9350000001490116,0.0,54.9,12.875000143051148,1015.2250061035154
2022-04-14,6.099999904632568,85.0,1.200000047683716,0.0,55.0,21.10000038146973,1019.5
2022-04-15,8.350000037087334,82.61111111111111,0.2277777815858523,0.0,18.666666666666668,9.361111044883728,1023.0833333333334
2022-04-16,9.933333218097687,80.08333333333333,0.0,0.0,0.0,4.545833309491475,1018.6708348592123
2022-04-17,13.683333416779837,71.29166666666667,0.0,0.0,1.7083333333333333,4.974999984105428,1013.5291620890301
2022-04-18,16.499999926640438,52.23076923076923,0.0,0.0,2.769230769230769,11.63076939032628,1005.2846116286057
2022-04-19,13.747727350755174,85.4090909090909,0.140909094363451,0.0,23.09090909090909,10.486363540996205,1008.3181845925071
2022-04-20,9.720833361148834,92.83333333333333,0.9124999872098366,0.0,36.375,9.291666636864344,1016.5208307902018
2022-04-21,9.83749997615814,89.125,0.15833333134651184,0.0,5.833333333333333,7.679166694482167,1016.7916666666666
2022-04-22,11.029166758060455,85.375,0.004166666728754838,0.0,4.0,8.695833325386046,1020.6499989827474
2022-04-23,13.558333377043406,72.5,0.0,0.0,1.0416666666666667,5.845833291610082,1014.7250010172526
2022-04-24,16.850000023841858,66.79166666666667,0.0,0.0,0.5833333333333334,7.4291666348775225,1010.2666625976562
2022-04-25,16.637499968210857,77.33333333333333,0.0,0.0,0.25,4.758333255847295,1010.7000020345052
2022-04-26,17.743749856948853,75.20833333333333,0.0,0.0,0.6875,4.57083331545194,1009.2249984741211
2022-04-27,15.010416785875956,85.41666666666667,0.0,0.0,1.0416666666666667,7.172916700442632,1013.4458389282225
2022-04-28,14.733333388964335,86.41666666666667,0.0,0.0,2.3333333333333335,6.104166706403096,1015.1666641235352
2022-04-29,14.537500063578287,91.29166666666667,0.46666667113701504,0.0,9.791666666666666,4.4541666607062025,1015.8333282470704
2022-04-30,13.354166706403097,96.16666666666667,0.004166666728754838,0.0,5.0,7.462500025828679,1014.6541646321615
2022-05-01,13.087499896685282,94.54166666666667,0.5875000084439913,0.0,35.5,7.65833334128062,1013.8333384195962
2022-05-02,12.962499976158142,92.29166666666667,0.3583333392937978,0.0,43.75,11.745833446582159,1014.7083384195962
2022-05-03,13.61041663090388,90.04166666666667,0.03750000055879354,0.0,16.583333333333332,7.087500015894572,1012.5541737874347
2022-05-04,13.55833331743876,86.70833333333333,0.3916666718820731,0.0,13.916666666666666,8.804166674613953,1011.4249979654948
2022-05-05,11.795833349227905,93.20833333333333,1.0000000009313226,0.0,53.416666666666664,7.912499989072482,1012.9291687011719
2022-05-06,12.654166658719381,86.58333333333333,0.0,0.0,2.75,5.958333313465118,1014.533332824707
2022-05-07,12.483333309491476,90.125,0.1999999970818559,0.0,26.0,8.929166654745737,1016.2291692097982
2022-05-08,12.724999984105429,84.83333333333333,0.054166667473812886,0.0,23.0,6.649999926487605,1019.7541631062826
2022-05-09,13.21249997615814,85.125,0.06666666766007741,0.0,18.708333333333332,6.341666708389918,1019.5999984741211
2022-05-10,12.558333317438764,88.70833333333333,0.11250000260770321,0.0,28.875,11.500000019868216,1019.5124969482422
2022-05-11,12.058333396911621,85.95833333333333,0.11250000012417634,0.0,22.083333333333332,8.833333283662796,1018.5499954223634
2022-05-12,12.579166611035665,78.66666666666667,0.0,0.0,0.4791666666666667,5.883333285649617,1022.1541697184244
2022-05-13,13.520833253860474,78.79166666666667,0.0,0.0,0.041666666666666664,7.729166641831398,1022.7791697184244
2022-05-14,17.333333253860474,68.58333333333333,0.0,0.0,0.0,4.7124999811251955,1014.2458318074545
2022-05-15,16.62499984105428,77.95833333333333,0.0,0.0,0.0,7.483333349227905,1013.9041646321615
2022-05-16,15.491666754086813,84.70833333333333,0.0,0.0,0.25,7.0749999806284904,1017.3750025431315
2022-05-17,14.599999984105429,82.45833333333333,0.004166666728754838,0.0,3.3333333333333335,9.929166634877523,1017.716667175293
2022-05-18,16.75000011920929,70.25,0.0,0.0,0.75,13.195833404858908,1013.1333312988281
2022-05-19,12.74999996026357,87.08333333333333,1.0499999883274238,0.0,39.958333333333336,9.641666700442633,1018.1041666666666
2022-05-20,12.4187500278155,82.625,0.10000000180055697,0.0,23.833333333333332,11.84583330154419,1022.8999989827474
2022-05-21,14.612499992052713,80.41666666666667,0.025000000682969887,0.0,9.291666666666666,14.175000190734863,1020.9833297729492
2022-05-22,17.3125,69.54166666666667,0.0,0.0,0.0,7.779166758060455,1007.4250005086263
2022-05-23,15.975000023841858,78.5,0.08333333488553762,0.0,20.729166666666668,6.220833366115888,1005.1083297729492
2022-05-24,13.4375,88.5,0.5291666655490795,0.0,45.166666666666664,10.658333246906599,1011.9000015258789
2022-05-25,14.391666611035665,84.91666666666667,0.09166666927436988,0.0,23.895833333333332,7.879166632890701,1019.2083307902018
2022-05-26,15.304166754086813,85.875,0.0,0.0,0.4166666666666667,5.420833359162013,1019.9166641235352
2022-05-27,16.508333484331768,80.375,0.0,0.0,1.875,4.791666636864345,1017.9458363850912
2022-05-28,17.895833373069763,79.58333333333333,0.0,0.0,0.0,5.741666607558727,1014.2416636149088
2022-05-29,20.741666714350384,79.58333333333333,0.0,0.0,0.0,5.704166690508525,1013.0999984741211
2022-05-30,22.243749976158142,78.0,0.0,0.0,0.0,4.795833361645539,1012.8208338419596
2022-05-31,22.80833339691162,80.875,0.0,0.0,1.3333333333333333,5.566666608055432,1011.7375030517578
2022-06-01,21.825000047683716,80.625,0.0,0.0,0.3333333333333333,8.62083331743876,1012.8375015258789
2022-06-02,22.404166618982952,84.75,0.0,0.0,0.625,6.57499997317791,1013.1916656494141
2022-06-03,23.28695653832477,79.6086956521739,0.0,0.0,2.608695652173913,7.108695652173913,1012.0999994692595
2022-06-04,23.7521739628004,81.0,0.0,0.0,1.434782608695652,9.434782619061679,1009.743479853091
2022-06-05,20.80416663487752,91.66666666666667,0.2416666674738129,0.0,17.916666666666668,7.691666677594185,1010.2250010172526
2022-06-06,20.637499928474426,93.45833333333333,0.10000000273187958,0.0,15.0,9.312500034769375,1009.3666661580404
2022-06-07,21.33750009536743,89.54166666666667,0.008333333457509676,0.0,4.5,9.149999956289927,1009.1791636149088
2022-06-08,21.68541665871938,90.83333333333333,0.1708333333954215,0.0,9.458333333333334,6.862499947349231,1008.279167175293
2022-06-09,21.24583355585734,90.875,0.13750000142802796,0.0,21.0,6.587499962498744,1008.4583358764648
2022-06-10,21.84166669845581,89.5,0.037500000869234405,0.0,10.5625,6.529166663686435,1010.966667175293
2022-06-11,22.762500047683716,85.875,0.0,0.0,0.7916666666666666,8.179166664679846,1010.6916681925455
2022-06-12,24.854166865348816,76.41666666666667,0.0,0.0,1.875,7.462499996026357,1002.404167175293
2022-06-13,23.56249992052714,81.5,0.0,0.0,2.125,9.585416674613953,1002.6000035603842
2022-06-14,21.12499992052714,88.875,0.9166666452462473,0.0,32.0,9.329166680574417,1007.8041636149088
2022-06-15,20.645833174387615,89.04166666666667,0.6166666621963183,0.0,45.6875,7.6666666368643455,1012.4375025431315
2022-06-16,21.512500127156574,82.54166666666667,0.10000000211099784,0.0,16.1875,8.824999948342642,1015.7375030517578
2022-06-17,21.741666475931805,80.83333333333333,0.03749999962747097,0.0,4.375,7.320833320418994,1014.966667175293
2022-06-18,22.095833381017048,78.5,0.004166666728754838,0.0,2.125,7.437499990065892,1013.8374989827474
2022-06-19,22.34583342075348,84.04166666666667,0.004166666728754838,0.0,2.9375,6.737499972184499,1013.7874984741211
2022-06-20,23.079166571299236,83.95833333333333,0.07916666691501935,0.0,7.541666666666667,6.020833343267441,1012.5750020345052
2022-06-21,23.237499952316284,84.58333333333333,0.13750000018626451,0.0,14.1875,7.041666716337204,1003.5416666666666
2022-06-22,21.21666693687439,88.29166666666667,0.9166666623204947,0.0,43.458333333333336,6.6833332777023315,1001.8291625976564
2022-06-23,17.70000003633045,88.61904761904762,1.5523809450013297,0.0,52.857142857142854,16.723809355781192,1008.2285737537202
2022-06-24,18.466666811988468,86.52380952380952,0.8714285634812855,0.0,42.714285714285715,10.099999938692365,1009.5809558686756
2022-06-25,20.18333347638448,77.625,0.0,0.0,1.0833333333333333,7.429166674613953,1008.7250035603842
2022-06-26,19.712500015894573,88.04166666666667,0.7125000152736902,0.0,51.666666666666664,7.329166556398074,1008.5208307902018
2022-06-27,20.445833285649616,84.625,0.06666666672875483,0.0,14.166666666666666,8.212500035762787,1009.7041651407877
2022-06-28,21.954166730244953,87.33333333333333,0.004166666728754838,0.0,4.333333333333333,7.96666669100523,1009.2458292643229
2022-06-29,21.979166507720947,91.0,0.06250000124176343,0.0,18.5,7.2124999314546585,1011.1083297729492
2022-06-30,22.458333253860474,89.45833333333333,0.016666666915019352,0.0,8.291666666666666,6.62083334972461,1010.7791620890301
2022-07-01,22.78333314259847,90.29166666666667,0.15833333351959786,0.0,24.625,6.558333307504654,1010.1166687011719
2022-07-02,22.800000190734863,79.83333333333333,0.0,0.0,1.0,7.625,1010.125
2022-07-03,20.97083322207133,71.375,0.008333333457509676,0.0,2.5416666666666665,8.033333291610083,1013.5458374023438
2022-07-04,20.837500015894573,84.20833333333333,0.004166666728754838,0.0,3.25,7.1249999304612475,1014.7708358764648
2022-07-05,21.47500006357829,86.375,0.0,0.0,0.041666666666666664,6.4937499562899275,1013.1750005086263
2022-07-06,22.762500047683716,87.54166666666667,0.0,0.0,0.20833333333333334,7.689583281675975,1010.1416702270508
2022-07-07,24.118749976158142,77.70833333333333,0.0,0.0,0.125,5.950000027815501,1008.1666717529296
2022-07-08,23.791666507720947,83.16666666666667,0.0,0.0,0.75,8.254166632890701,1009.4333267211915
2022-07-09,24.137500127156574,82.79166666666667,0.008333333457509676,0.0,4.916666666666667,8.370833396911621,1007.1833343505859
2022-07-10,24.824999968210857,82.83333333333333,0.21666666275511182,0.0,8.125,9.741666605075201,1001.4291687011719
2022-07-11,22.570833444595337,88.5,1.3374999991307657,0.0,29.208333333333332,10.49166661500931,1008.6250025431315
2022-07-12,23.195833285649616,83.70833333333333,0.008333333457509676,0.0,3.4583333333333335,9.245833367109299,1014.0249989827474
2022-07-13,23.491666793823242,82.08333333333333,0.012500000186264513,0.0,8.125,8.224999980380138,1012.6541646321615
2022-07-14,22.804166714350384,77.5,0.004166666728754838,0.0,2.7916666666666665,11.147916615009308,1013.5624974568685
2022-07-15,21.795833349227905,76.66666666666667,0.0,0.0,0.0,6.029166618982951,1011.0583318074545
2022-07-16,23.325000047683716,79.5,0.04166666759798924,0.0,13.708333333333334,9.97083330154419,1010.6458358764648
2022-07-17,23.770833412806194,82.83333333333333,0.004166666728754838,0.0,4.166666666666667,6.333333283662796,1012.7916666666666
2022-07-18,23.46666669845581,88.95833333333333,0.9041666627551118,0.0,29.25,8.437500009934107,1012.9791666666666
2022-07-19,23.56250015894572,87.125,0.3874999998758237,0.0,25.125,5.150000010927518,1014.0333277384442
2022-07-20,22.72083322207133,84.79166666666667,0.0916666683430473,0.0,20.291666666666668,6.849999989072482,1013.375
2022-07-21,22.020833253860474,87.16666666666667,0.045833333395421505,0.0,5.25,7.383333325386047,1010.4541702270508
2022-07-22,20.09999990463257,88.04166666666667,0.4416666670391957,0.0,29.916666666666668,10.125000109275183,1011.8916600545249
2022-07-23,19.264583269755047,88.5,0.9583333463718494,0.0,51.458333333333336,12.79375014702479,1013.4750010172526
2022-07-24,20.5,84.25,0.020833333643774193,0.0,9.041666666666666,4.929166639844577,1012.5458374023438
2022-07-25,21.016666611035664,84.25,0.07083333469927311,0.0,13.25,8.574999948342642,1011.8708267211915
2022-07-26,22.03749990463257,83.58333333333333,0.020833333643774193,0.0,4.875,6.595833356181781,1010.1666641235352
2022-07-27,21.27500009536743,88.0,0.34166666865348816,0.0,29.0,7.875000009934108,1011.1458282470704
2022-07-28,21.93333355585734,88.04166666666667,0.0,0.0,0.625,6.324999923507373,1013.0833358764648
2022-07-29,23.412499984105427,86.125,0.0,0.0,0.3333333333333333,9.641666660706202,1013.1708323160807
2022-07-30,24.104166746139526,88.5,0.0,0.0,0.8333333333333334,7.77499994635582,1010.4875030517578
2022-07-31,24.61666663487752,89.45833333333333,0.025000000372529026,0.0,9.375,8.18749988079071,1007.3208287556968
2022-08-01,25.012499888737995,88.04166666666667,0.016666666915019352,0.0,2.5,7.187499990065892,1006.3750025431315
2022-08-02,24.445833444595337,86.625,0.14583333488553762,0.0,30.083333333333332,5.595833321412404,1008.6791636149088
2022-08-03,24.50000007947286,89.54166666666667,0.0625000015522043,0.0,17.291666666666668,6.237500061591466,1010.8041712443032
2022-08-04,24.449999968210857,89.20833333333333,0.008333333457509676,0.0,2.2916666666666665,6.9208333392937975,1012.1416651407877
2022-08-05,25.204166809717815,86.20833333333333,0.0,0.0,1.2916666666666667,6.766666690508525,1010.654167175293
2022-08-06,24.420833269755047,88.29166666666667,0.16666666946063438,0.0,15.625,7.404166623950005,1008.2708307902018
2022-08-07,24.762500127156574,86.20833333333333,0.06250000124176343,0.0,9.166666666666666,7.662500028808911,1005.908332824707
2022-08-08,24.55833311875661,87.58333333333333,0.012500000186264513,0.0,6.5,6.5375000685453415,1008.4541651407877
2022-08-09,25.24583339691162,78.41666666666667,0.0,0.0,0.0,7.179166654745738,1007.8624979654948
2022-08-10,25.641666571299236,75.5,0.0,0.0,1.0833333333333333,6.375000049670537,1005.6749954223634
2022-08-11,25.71874988079071,79.75,0.270833329608043,0.0,18.958333333333332,8.487499942382177,1006.9791692097982
2022-08-12,25.079166730244953,87.625,0.4541666678463419,0.0,14.125,7.762500032782555,1010.020825703939
2022-08-13,26.02916669845581,84.33333333333333,0.0,0.0,0.08333333333333333,6.858333344260852,1007.4833297729492
2022-08-14,26.262500127156574,83.20833333333333,0.004166666728754838,0.0,2.5,4.283333306511243,1004.6208318074545
2022-08-15,26.054166555404663,88.70833333333333,0.0,0.0,0.5833333333333334,6.875000009934108,1003.9291661580404
2022-08-16,25.44166660308838,90.95833333333333,0.0666666685914,0.0,13.041666666666666,6.370833394428094,1008.8625005086263
2022-08-17,26.120833317438763,85.75,0.004166666728754838,0.0,2.375,8.65416661153237,1008.5
2022-08-18,25.86666663487752,82.91666666666667,0.004166666728754838,0.0,4.0,9.495833377043407,1007.5541661580404
2022-08-19,24.9958332379659,86.70833333333333,0.0500000004346172,0.0,13.666666666666666,5.904166643818219,1007.1916681925455
2022-08-20,25.450000127156574,82.91666666666667,0.041666666666666664,0.0,5.416666666666667,5.433333282669385,1007.6958338419596
2022-08-21,25.916666587193806,79.125,0.008333333457509676,0.0,2.75,5.970833331346512,1006.1916656494141
2022-08-22,26.916666905085247,75.04166666666667,0.0,0.0,0.5,6.241666624943416,1005.158332824707
2022-08-23,26.737500111262005,75.20833333333333,0.0,0.0,0.3333333333333333,7.21249998609225,1007.9541702270508
2022-08-24,26.729166587193806,73.29166666666667,0.0,0.0,0.0,6.687499980131785,1007.8583297729492
2022-08-25,27.6875,71.25,0.0,0.0,0.20833333333333334,6.912499974171321,1004.7874984741211
2022-08-26,27.758333285649616,64.125,0.0,0.0,0.5416666666666666,10.479166626930235,1005.6958312988281
2022-08-27,26.62083339691162,79.45833333333333,0.0,0.0,0.08333333333333333,7.0541666224598885,1008.2083384195962
2022-08-28,26.079166730244953,80.04166666666667,0.0,0.0,0.20833333333333334,6.204166650772095,1010.9916687011719
2022-08-29,25.33749993642171,85.95833333333333,0.008333333457509676,0.0,4.708333333333333,7.037499964237213,1013.4125010172526
2022-08-30,25.587500015894573,80.91666666666667,0.0,0.0,0.0,6.262500027815501,1013.0458348592123
2022-08-31,26.42916663487752,73.04166666666667,0.0,0.0,0.0,5.658333337555329,1009.1583353678385
2022-09-01,25.666666507720947,76.16666666666667,0.0,0.0,0.375,6.312500049670537,1007.6708348592123
2022-09-02,26.450000047683716,78.54166666666667,0.004166666728754838,0.0,2.9583333333333335,7.74166672428449,1009.9250055948892
2022-09-03,26.554166714350384,80.54166666666667,0.0,0.0,0.4583333333333333,6.087500020861626,1009.3374989827474
2022-09-04,23.616666714350384,89.29166666666667,1.1374999694526196,0.0,26.75,6.91249995927016,1012.5083287556968
2022-09-05,22.120833317438763,77.95833333333333,0.025000000993410747,0.0,2.875,8.370833337306976,1012.8791656494141
2022-09-06,19.895833532015484,73.66666666666667,0.016666666915019352,0.0,10.208333333333334,8.466666693488756,1013.7916641235352
2022-09-07,18.983333388964336,71.95833333333333,0.0,0.0,0.2916666666666667,6.420833309491475,1016.0208333333334
2022-09-08,19.02173913043478,67.91304347826087,0.0,0.0,0.6521739130434783,12.191304248312246,1019.2695604407271
2022-09-09,18.120833436648052,76.125,0.0,0.0,0.2916666666666667,5.72708331545194,1019.7916692097982
2022-09-10,20.05624993642171,75.875,0.0,0.0,1.4583333333333333,7.9249999920527125,1016.4958343505859
2022-09-11,21.858333190282185,75.375,0.0,0.0,0.4166666666666667,5.150000035762787,1010.6583353678385
2022-09-12,23.120833317438763,75.375,0.054166665921608605,0.0,9.291666666666666,7.9958332777023315,1005.2208277384442
2022-09-13,19.654166618982952,86.625,0.5833333355064193,0.0,31.083333333333332,6.42083324988683,1006.5791651407877
2022-09-14,18.34166669845581,84.66666666666667,0.36666666840513545,0.0,29.541666666666668,6.941666613022487,1013.1749903361004
2022-09-15,19.43749992052714,77.125,0.12083333513389032,0.0,26.625,12.304166754086813,1015.1249974568685
2022-09-16,22.46666653951009,59.875,0.0,0.0,2.7083333333333335,13.62916668256124,1010.9874979654948
2022-09-17,24.416666666666668,61.083333333333336,0.0,0.0,1.6041666666666667,6.418749998013179,1007.9958318074545
2022-09-18,25.983333428700764,63.958333333333336,0.0,0.0,0.5,10.516666700442633,1003.783332824707
2022-09-19,21.954166730244953,84.04166666666667,1.1458333206052582,0.0,21.0,7.866666590174039,1009.8999964396158
2022-09-20,21.09999990463257,85.54166666666667,1.4499999607602752,0.0,40.5,7.724999964237213,1010.1583302815756
2022-09-21,19.5583332379659,91.41666666666667,1.5083333170041442,0.0,48.041666666666664,6.520833258827527,1010.0666631062826
2022-09-22,18.941666682561237,90.79166666666667,1.454166691750288,0.0,47.208333333333336,10.245833367109299,1007.9166641235352
2022-09-23,16.890908978202127,89.45454545454545,1.9772727133875543,0.0,53.86363636363637,10.368181889707392,1011.4954501065341
2022-09-24,14.862499872843424,87.91666666666667,1.1499999941637118,0.0,49.208333333333336,9.166666607062021,1015.9208297729492
2022-09-25,15.350000063578287,81.41666666666667,0.1374999995653828,0.0,25.666666666666668,10.077083349227905,1021.9624964396158
2022-09-26,17.416666706403095,65.33333333333333,0.0,0.0,0.4166666666666667,7.774999936421712,1018.0166676839193
2022-09-27,19.67916675408681,55.333333333333336,0.0,0.0,2.625,8.354166666666666,1010.2624994913737
2022-09-28,20.25208353996277,62.5,0.016666667225460213,0.0,6.75,5.7333333392937975,1006.8791656494141
2022-09-29,19.977083484331768,81.20833333333333,0.4750000089406967,0.0,14.75,6.3895832896232605,1012.5666605631512
2022-09-30,19.7458332379659,81.45833333333333,0.0,0.0,0.0,5.245833267768224,1016.8625055948892
2022-10-01,19.958333253860474,82.91666666666667,0.0,0.0,0.3333333333333333,4.279166618982951,1019.8791631062826
2022-10-02,21.395833253860474,70.95833333333333,0.0,0.0,2.6666666666666665,9.674999912579855,1010.0166727701821
2022-10-03,18.241666714350384,80.08333333333333,0.7791666587193807,0.0,17.125,8.470833371082941,1011.0541661580404
2022-10-04,17.99166663487752,81.08333333333333,0.033333334450920425,0.0,10.729166666666666,6.299999992052714,1013.6041666666666
2022-10-05,17.716666618982952,86.16666666666667,0.3666666727513075,0.0,21.25,4.999999990065892,1020.5208384195962
2022-10-06,17.287499944369,85.58333333333333,0.008333333457509676,0.0,4.375,5.3166666477918625,1022.3833312988281
2022-10-07,17.862499912579853,85.875,0.0,0.0,0.0,6.549999962250392,1019.6291656494141
2022-10-08,19.570833563804626,82.375,0.008333333457509676,0.0,5.833333333333333,6.316666692495346,1012.895825703939
2022-10-09,18.7521741286568,88.78260869565217,1.6652173817805622,0.0,44.391304347826086,13.682608645895254,1012.3652131453804
2022-10-10,17.104347809501316,89.34782608695652,0.6304347796932511,0.0,48.34782608695652,14.926086923350459,1016.5782629925271
2022-10-11,14.637500127156576,83.25,0.08749999975164731,0.0,19.9375,6.104166621963183,1022.3666610717775
2022-10-12,14.637500127156576,82.79166666666667,0.0,0.0,1.3125,5.53749995927016,1021.6000010172526
2022-10-13,15.037500023841858,81.16666666666667,0.0,0.0,1.875,5.520833383003871,1019.7083409627277
2022-10-14,15.608333388964335,83.08333333333333,0.0,0.0,2.5833333333333335,6.083333253860474,1017.2083307902018
2022-10-15,15.74583331743876,82.45833333333333,0.0,0.0,1.8333333333333333,4.44583332290252,1015.6333338419596
2022-10-16,16.849999984105427,79.66666666666667,0.0,0.0,2.25,5.152083337306976,1018.5125045776366
2022-10-17,17.608333428700764,83.375,0.050000000124176346,0.0,8.833333333333334,4.8999999811251955,1023.4791615804037
2022-10-18,17.07083336512248,89.125,0.0,0.0,0.5,5.5624999304612475,1025.2666778564453
2022-10-19,17.40833330154419,79.58333333333333,0.0,0.0,0.4166666666666667,7.637499978144963,1015.2166697184244
2022-10-20,15.379166801770525,86.66666666666667,1.120833348793288,0.0,49.083333333333336,11.200000017881393,1012.7999979654948
2022-10-21,10.747916648785273,80.83333333333333,0.03750000117967526,0.0,10.0,6.247916688521703,1023.0416692097982
2022-10-22,11.787500182787577,82.16666666666667,0.0,0.0,1.5416666666666667,7.516666720310847,1027.0958455403645
2022-10-23,13.47083330154419,75.04166666666667,0.058333332960804306,0.0,8.25,9.066666642824808,1021.8916676839193
2022-10-24,14.116666634877523,84.75,0.4250000047807892,0.0,32.166666666666664,11.479166706403094,1020.3583323160807
2022-10-25,12.906250019868216,84.625,0.0,0.0,1.0,5.7749999314546585,1022.2875035603842
2022-10-26,14.574999968210856,74.25,0.020833333333333332,0.0,4.041666666666667,5.912499984105428,1018.4791717529296
2022-10-27,13.77916661898295,87.0,0.7666666706403097,0.0,48.833333333333336,6.641666666915019,1022.4500045776366
2022-10-28,12.456250051657358,86.58333333333333,0.020833333643774186,0.0,9.166666666666666,6.416666636864345,1025.0874888102214
2022-10-29,11.908333341280619,82.16666666666667,0.0,0.0,0.4583333333333333,5.170833349227905,1025.0916697184246
2022-10-30,12.820833404858908,81.45833333333333,0.0,0.0,1.875,8.629166622956594,1021.2458343505859
2022-10-31,13.100000103314718,88.25,1.237500003228585,0.0,46.666666666666664,11.412499914566675,1015.7666727701821
2022-11-01,9.314285709744407,82.9047619047619,0.0,0.0,0.14285714285714285,9.942856992994036,1019.066667829241
2022-11-02,11.216666638851166,68.54166666666667,0.025000000682969887,0.0,8.583333333333334,11.745833337306976,1021.4166641235352
2022-11-03,12.420833249886831,78.54166666666667,0.9374999913076559,0.0,41.916666666666664,16.06249988079071,1016.9749984741211
2022-11-04,11.975000063578287,88.45833333333333,0.34583333351959783,0.0,39.5,8.64999994635582,1017.2458292643229
2022-11-05,11.820833365122477,83.83333333333333,0.04166666821887096,0.0,7.645833333333333,7.574999968210856,1018.2124964396158
2022-11-06,10.43333331743876,82.45833333333333,0.0,0.0,0.6666666666666666,4.454166640837987,1019.3874994913737
2022-11-07,10.85833336909612,74.79166666666667,0.0,0.0,2.5,6.091666609048843,1017.3250020345052
2022-11-08,11.633333265781403,67.08333333333333,0.0,0.0,1.75,6.458333333333333,1017.2500025431315
2022-11-09,12.483333309491476,80.75,0.4208333420877655,0.0,36.333333333333336,9.829166611035665,1020.7333348592123
2022-11-10,12.40833330154419,87.25,0.10833333618938923,0.0,15.895833333333334,4.95416663090388,1023.5916646321615
2022-11-11,11.637500047683716,86.375,0.0,0.0,0.5,4.574999988079071,1026.3583323160808
2022-11-12,10.87916668256124,86.75,0.0,0.0,0.375,4.516666675607364,1028.758321126302
2022-11-13,10.995833357175192,86.54166666666667,0.0,0.0,0.9583333333333334,6.062499950329463,1028.3666687011719
2022-11-14,11.087500055631002,83.41666666666667,0.020833333643774186,0.0,9.791666666666666,8.22916667163372,1023.3208287556968
2022-11-15,9.362499952316284,85.58333333333333,0.0,0.0,0.625,5.008333332836628,1021.2291666666666
2022-11-16,11.98695651344631,71.1304347826087,0.06521739162828612,0.0,8.826086956521738,8.913043457528818,1012.55652120839
2022-11-17,13.531250059604647,71.3125,0.3875000048428774,0.0,22.3125,17.35624995827675,1009.4249954223634
2022-11-18,15.362500071525576,64.25,0.037500001490116126,0.0,9.0,16.81249988079071,1013.9499969482422
2022-11-19,16.197500181198116,60.35,0.07499999925494194,0.0,10.2,17.7949999332428,1016.7949981689453
2022-11-20,17.024999896685284,67.29166666666667,0.0,0.0,2.1041666666666665,14.062500039736433,1020.8333333333334
2022-11-21,16.795833309491474,61.541666666666664,0.0,0.0,3.0,10.837499936421713,1015.4541676839193
2022-11-22,16.19166664282481,66.29166666666667,0.6041666641831398,0.0,19.291666666666668,13.5770832101504,1011.8166631062826
2022-11-23,14.09583330154419,75.58333333333333,0.004166666728754838,0.0,4.791666666666667,8.845833400885263,1016.0083338419596
2022-11-24,14.818749924500784,52.416666666666664,0.0,0.0,2.9166666666666665,8.891666591167448,1009.9499944051108
2022-11-25,15.195833206176758,63.041666666666664,0.02500000037252903,0.0,6.708333333333333,6.604166666666667,1006.7666676839193
2022-11-26,14.375,81.54166666666667,0.9083333307256302,0.0,41.416666666666664,8.68749992052714,1011.4999949137372
2022-11-27,11.754166722297668,93.04166666666667,0.3250000026697914,0.0,35.854166666666664,8.62708330154419,1020.6833368937174
2022-11-28,9.704166650772095,88.5,0.0,0.0,0.9583333333333334,3.6749999821186066,1021.7375030517578
2022-11-29,11.145833293596903,78.20833333333333,0.0,0.0,2.25,5.312500019868215,1018.5666707356771
2022-11-30,11.300000051657358,70.54166666666667,0.0,0.0,0.4583333333333333,6.63125001390775,1018.2416712443032
2022-12-01,10.61458327372869,77.41666666666667,0.0,0.0,1.8333333333333333,4.65416665871938,1019.9750061035155
2022-12-02,12.06250003973643,78.125,0.24583333823829892,0.0,25.916666666666668,6.266666620969772,1019.1999944051108
2022-12-03,11.74583331743876,89.91666666666667,0.2458333329608043,0.0,33.416666666666664,14.137499968210856,1022.1958312988282
2022-12-04,10.804166674613953,85.875,0.14166666815678278,0.0,17.083333333333332,11.674999952316284,1026.312505086263
2022-12-05,9.770833432674408,82.08333333333333,0.04583333494762581,0.0,13.75,6.654166641334693,1025.1916605631511
2022-12-06,8.727083345254263,82.04166666666667,0.0,0.0,1.4583333333333333,8.474999964237213,1022.3458302815756
2022-12-07,8.691666692495346,79.625,0.0,0.0,1.5833333333333333,7.854166696468989,1020.1624984741211
2022-12-08,8.93333331743876,73.83333333333333,0.0,0.0,2.7916666666666665,5.50833335518837,1020.9041646321615
2022-12-09,10.70416671037674,69.5,0.0,0.0,2.75,9.15416669845581,1021.0
