ds,temp,humi,rain,snowfall,weathercode,wind,press
2023-04-14,10.66800006866455,90.84,0.22000000059604644,0.0,27.44,20.780000133514406,1012.0800097656248
2023-04-15,13.02,77.72,0.0,0.0,0.08,12.531999931335449,1016.9519970703125
2023-04-16,11.429166654745737,76.29166666666667,0.0,0.0,2.3333333333333335,29.387499769528706,1016.5041631062826
2023-04-17,14.085416754086813,70.83333333333333,0.0,0.0,2.625,17.03750006357829,1014.2875010172526
2023-04-18,16.584000091552735,68.48,0.0,0.0,3.0,12.128000068664551,1013.3439965820312
2023-04-19,16.287499984105427,78.54166666666667,0.04999999919285377,0.0,8.291666666666666,13.206249992052713,1008.8791681925455
2023-04-20,12.570833325386047,95.5,0.054166667784253754,0.0,22.958333333333332,7.487499997019768,1007.3666610717775
2023-04-21,10.766666730244957,92.625,0.3541666679084301,0.0,49.916666666666664,21.80833339691162,1007.5083338419596
2023-04-22,10.308000068664551,91.28,0.5280000013113022,0.0,52.52,20.772000045776366,1011.4799951171876
2023-04-23,11.362499952316284,89.25,0.2875000049049656,0.0,33.458333333333336,11.32500010728836,1016.154167175293
2023-04-24,11.387499948342638,91.33333333333333,0.39583333643774193,0.0,30.375,13.395833293596903,1013.0166651407877
2023-04-25,10.991666595141092,90.29166666666667,0.23749999857197204,0.0,34.5,15.966666440169016,1013.7041651407877
2023-04-26,15.37500003973643,64.95833333333333,0.008333333457509676,0.0,3.4583333333333335,9.162499964237213,1009.8249994913737
2023-04-27,16.670833230018616,71.29166666666667,0.0,0.0,2.4583333333333335,7.849999984105428,1006.7124989827474
2023-04-28,13.720833420753479,89.875,0.18333333606521288,0.0,31.5,13.899999956289927,1008.1666692097982
2023-04-29,11.74230773632343,91.03846153846153,0.12692307967406052,0.0,32.61538461538461,12.97499992297246,1010.6230773925781
2023-04-30,11.34800006866455,83.16,0.12000000238418579,0.0,29.92,21.120000038146973,1011.0360034179688
2023-05-01,10.745833396911621,88.41666666666667,0.3166666701436043,0.0,45.458333333333336,19.00000010927518,1014.7416661580404
2023-05-02,10.67200008392334,91.04,0.16400000274181367,0.0,39.64,4.339999988079071,1022.0480053710937
2023-05-03,12.235416750113169,86.45833333333333,0.008333333457509676,0.0,6.041666666666667,5.941666632890701,1026.4000091552737
2023-05-04,14.3416668176651,85.625,0.0,0.0,1.1666666666666667,5.441666632890701,1023.091672261556
2023-05-05,16.51538471075205,79.03846153846153,0.0,0.0,2.3076923076923075,6.311538375340975,1016.0499971829928
2023-05-06,18.047999954223634,81.92,0.008000000119209288,0.0,6.36,8.512000048160553,1012.1280004882813
2023-05-07,15.91400001525879,86.68,0.8360000109672546,0.0,45.04,24.18400016784668,1010.8799975585938
2023-05-08,12.723999977111816,93.44,0.9120000031590462,0.0,54.84,18.996000061035158,1014.2560058593749
2023-05-09,11.09166661898295,92.54166666666667,0.24166667057822147,0.0,37.416666666666664,12.637500062584877,1016.5583318074545
2023-05-10,10.98541667064031,81.16666666666667,0.025000000372529026,0.0,12.625,10.466666658719381,1018.720832824707
2023-05-11,10.958333293596903,70.20833333333333,0.016666666915019352,0.0,9.125,8.891666650772095,1021.4833374023438
2023-05-12,13.01538478411161,66.84615384615384,0.0,0.0,1.7307692307692308,21.12692297421969,1019.7153836763822
2023-05-13,14.737999992370606,66.8,0.0,0.0,3.0,24.23199983596802,1016.5759985351563
2023-05-14,14.90199993133545,74.2,0.028000000417232513,0.0,8.24,11.552000026702881,1019.6959985351563
2023-05-15,16.518749992052715,76.54166666666667,0.004166666728754838,0.0,3.1666666666666665,6.412500033775966,1018.8791681925455
2023-05-16,15.59400016784668,89.96,0.0,0.0,1.12,6.559999961853027,1018.327998046875
2023-05-17,17.539999961853027,62.48,0.0,0.0,0.0,24.039999809265137,1012.87599609375
2023-05-18,19.163999977111818,57.2,0.0,0.0,0.44,26.484000091552733,1009.2199926757814
2023-05-19,19.637500047683716,60.291666666666664,0.2541666757315397,0.0,10.541666666666666,21.645833492279053,1009.8583374023438
2023-05-20,19.170833388964336,67.25,0.1499999966472387,0.0,8.958333333333334,14.40625003973643,1011.2500025431315
2023-05-21,15.970833381017046,88.54166666666667,0.36249999950329465,0.0,30.541666666666668,7.366666654745738,1009.8791732788085
2023-05-22,16.59166665871938,92.45833333333333,0.10833333432674408,0.0,18.208333333333332,5.102083325386047,1010.3125025431315
2023-05-23,19.454166730244953,84.5,0.3083333425844709,0.0,16.916666666666668,7.3604166607062025,1009.4375
2023-05-24,18.318750023841858,91.41666666666667,0.17083333153277636,0.0,10.458333333333334,9.629166717330614,1012.4583333333334
2023-05-25,18.249999961853028,92.76,0.008000000119209288,0.0,3.68,6.175999970436096,1013.9199975585938
2023-05-26,18.69166664282481,93.66666666666667,0.07916666784634192,0.0,13.0,8.183333332339922,1012.875
2023-05-27,17.813999977111816,91.04,0.004000000059604644,0.0,3.84,7.2799999809265135,1012.8640014648438
2023-05-28,20.704166690508526,82.91666666666667,0.0,0.0,2.3333333333333335,9.57083330055078,1011.3416646321615
2023-05-29,19.133333524068195,92.95833333333333,0.43333332737286884,0.0,18.125,6.520833358168602,1009.4666646321615
2023-05-30,18.0,92.95833333333333,0.07916666908810537,0.0,14.75,7.018749957283338,1010.6750030517578
2023-05-31,18.17600009918213,93.52,0.1720000037550926,0.0,35.88,12.475999965667725,1012.0840014648437
2023-06-01,18.06458334128062,94.29166666666667,0.40833333786576986,0.0,47.75,14.900000015894571,1012.3750025431315
2023-06-02,18.46249993642171,91.20833333333333,0.07916666815678278,0.0,25.958333333333332,6.754166620473067,1014.2750015258789
2023-06-03,21.363999977111817,78.48,0.004000000059604644,0.0,3.28,10.72400007724762,1011.7439965820313
2023-06-04,20.65769239572378,83.26923076923077,0.05000000103161885,0.0,13.76923076923077,25.038461685180664,1012.4999929574822
2023-06-05,20.37692297421969,79.26923076923077,0.0,0.0,2.269230769230769,23.488461567805363,1014.999997652494
2023-06-06,19.793750087420147,65.79166666666667,0.0,0.0,0.7916666666666666,22.679166595141094,1017.5333379109699
2023-06-07,20.02399990081787,65.68,0.0,0.0,0.68,20.87199993133545,1017.5960034179687
2023-06-08,21.102083444595337,68.54166666666667,0.008333333457509676,0.0,5.083333333333333,12.562499937911829,1015.4916661580404
2023-06-09,22.450000102703388,69.92307692307692,0.003846153903466004,0.0,4.730769230769231,12.738461622825035,1010.0576899601863
2023-06-10,20.512499888737995,89.08333333333333,0.6333333281800152,0.0,21.958333333333332,8.870833277702332,1007.0416641235352
2023-06-11,19.46666653951009,86.5,0.025000000372529026,0.0,13.833333333333334,10.587500005960464,1007.279167175293
2023-06-12,19.972000045776365,83.96,0.06800000101327897,0.0,20.28,7.118000020980835,1007.1960009765625
2023-06-13,21.06666660308838,89.04166666666667,0.1791666674738129,0.0,25.25,11.10833340883255,1006.6958312988281
2023-06-14,20.793999938964845,89.84,0.0760000017285347,0.0,14.96,8.88599995613098,1008.3160009765625
2023-06-15,20.773076937748836,88.0,0.007692307806932008,0.0,5.038461538461538,6.523076905654027,1010.4807692307693
2023-06-16,20.540000228881837,90.8,0.06800000041723252,0.0,17.52,7.95600001335144,1009.3439990234375
2023-06-17,20.704166650772095,88.75,0.0625,0.0,12.25,6.979166686534882,1005.9666697184244
2023-06-18,22.041666666666668,84.16666666666667,0.07083333469927311,0.0,13.416666666666666,10.47500009338061,1005.3750025431315
2023-06-19,21.940000076293945,85.04,0.716000008881092,0.0,21.0,7.523999924659729,1008.89599609375
2023-06-20,22.356249888737995,68.625,0.0,0.0,1.5416666666666667,18.245833317438763,1009.7249984741211
2023-06-21,22.22,62.88,0.0,0.0,0.6,11.091999835968018,1013.1040014648438
2023-06-22,22.3791667620341,66.0,0.0,0.0,0.5833333333333334,16.27083345254262,1015.9791666666666
2023-06-23,21.350000228881836,59.0,0.0,0.0,0.56,16.487999858856202,1016.8920043945311
2023-06-24,22.057692307692307,68.07692307692308,0.0,0.0,0.5769230769230769,6.69615375995636,1016.3461514986478
2023-06-25,23.51200012207031,78.64,0.0,0.0,0.0,7.287999992370605,1012.292001953125
2023-06-26,24.611538520226112,70.1923076923077,0.0,0.0,0.038461538461538464,8.642307721651518,1005.8961533766526
2023-06-27,23.370833317438763,69.95833333333333,0.13333333314706883,0.0,15.291666666666666,8.975000003973642,1007.7958348592123
2023-06-28,23.527083079020183,63.791666666666664,0.025000000682969887,0.0,8.5,7.604166626930237,1011.4583384195962
2023-06-29,22.762500325838726,67.5,0.04583333463718494,0.0,13.041666666666666,10.445833414793015,1009.587491353353
2023-06-30,20.692000045776368,70.28,0.024000000655651093,0.0,6.44,12.78,1010.0159936523439
2023-07-01,21.212000045776367,80.84,0.3960000032186508,0.0,34.32,13.447999820709231,1010.687998046875
2023-07-02,23.059999923706055,74.0,0.02800000041723251,0.0,10.72,8.883999986648561,1011.3280029296875
2023-07-03,23.804166793823242,68.04166666666667,0.0,0.0,0.0,7.166666676600774,1011.4624964396158
2023-07-04,26.588000030517577,60.04,0.0,0.0,0.16,9.891999988555908,1012.5639990234375
2023-07-05,27.774999856948853,60.25,0.0,0.0,0.16666666666666666,8.40416669845581,1011.9041646321615
2023-07-06,29.43000011444092,42.04,0.0,0.0,0.0,12.634000091552734,1008.4759936523438
2023-07-07,28.487499952316284,53.833333333333336,0.06666666766007741,0.0,3.4583333333333335,12.329166730244955,1007.0875015258789
2023-07-08,24.729166666666668,85.25,0.16666667070239782,0.0,39.0,19.179166674613953,1005.7291615804038
2023-07-09,23.387500127156574,87.41666666666667,0.30000000322858494,0.0,41.75,12.633333484331766,1004.0374933878583
2023-07-10,22.688000106811522,69.72,0.12000000298023224,0.0,26.0,16.623999965190887,1007.1880004882812
2023-07-11,20.870833317438763,70.0,0.2166666739309828,0.0,16.25,14.558333377043406,1012.591667175293
2023-07-12,21.15416653951009,76.04166666666667,0.37916666207214195,0.0,24.041666666666668,17.99583327770233,1016.2333297729492
2023-07-13,22.43958330154419,82.58333333333333,0.2833333328987161,0.0,22.583333333333332,8.187500009934107,1017.783332824707
2023-07-14,22.288000183105467,83.68,0.0,0.0,0.6,9.351999988555907,1014.8519995117188
2023-07-15,24.656000061035158,71.08,0.09200000077486038,0.0,24.96,10.243999996185302,1013.7760009765625
2023-07-16,23.739999923706055,58.56,0.05200000047683716,0.0,10.56,9.539999990463256,1015.5519995117188
2023-07-17,23.77916669845581,51.291666666666664,0.0,0.0,0.375,10.137499928474426,1016.4250030517578
2023-07-18,22.608333428700764,66.41666666666667,0.0,0.0,0.875,7.941666672627131,1014.6791687011719
2023-07-19,23.433333158493042,81.70833333333333,0.07083333563059568,0.0,15.791666666666666,9.53750001018246,1011.8249994913737
2023-07-20,23.575000047683716,67.875,0.029166667101283867,0.0,6.916666666666667,5.362500031789144,1011.5375010172526
2023-07-21,24.86000003814697,55.56,0.0,0.0,0.04,8.13799994468689,1011.1359985351562
2023-07-22,25.0625,70.54166666666667,0.008333333457509676,0.0,4.291666666666667,6.79166662444671,1014.6916707356771
2023-07-23,24.614583412806194,79.125,0.04583333401630322,0.0,8.833333333333334,10.164583375056585,1013.4208374023438
2023-07-24,25.546154022216797,58.80769230769231,0.003846153903466004,0.0,3.1538461538461537,13.419230736218966,1011.4192317082332
2023-07-25,25.08541675408681,57.041666666666664,0.0,0.0,0.20833333333333334,10.541666646798452,1011.2416661580404
2023-07-26,25.445833285649616,57.708333333333336,0.0,0.0,0.0,5.997916609048843,1009.9750010172526
2023-07-27,26.954166491826374,64.16666666666667,0.0,0.0,0.4583333333333333,11.345833291610083,1004.5500005086263
2023-07-28,23.21250009536743,71.91666666666667,0.18750000093132257,0.0,28.916666666666668,22.30416653553645,1006.8250020345052
2023-07-29,23.049999970656174,57.0,0.011538461710398011,0.0,6.115384615384615,13.826923058583187,1012.6000061035155
2023-07-30,24.208333492279053,57.375,0.02083333395421505,0.0,4.541666666666667,9.233333428700766,1011.4499994913737
2023-07-31,26.595833381017048,52.708333333333336,0.0,0.0,0.16666666666666666,9.720833291610083,1008.529167175293
2023-08-01,23.943749864896137,74.45833333333333,0.26250000204890966,0.0,7.875,7.808333237965901,1008.2166646321615
2023-08-02,24.375,80.45833333333333,0.0,0.0,1.5416666666666667,7.9291666348775225,1009.2708333333334
2023-08-03,24.80416663487752,80.83333333333333,0.10000000149011612,0.0,10.416666666666666,4.947916720062495,1010.9833297729492
2023-08-04,27.320833444595337,60.375,0.004166666728754838,0.0,2.2083333333333335,10.879166712363562,1013.1666641235352
2023-08-05,28.823076981764572,51.5,0.0,0.0,0.0,13.03846145593203,1010.8346135066106
2023-08-06,29.67916663487752,51.041666666666664,0.0,0.0,0.0,9.600000003973642,1004.4916712443032
2023-08-07,26.585416475931805,79.0,0.0,0.0,0.3333333333333333,8.870833354691664,1006.6958389282225
2023-08-08,28.09583314259847,66.08333333333333,0.0,0.0,0.041666666666666664,7.64999998609225,1008.533332824707
2023-08-09,27.987500031789143,61.541666666666664,0.020833333643774193,0.0,5.041666666666667,9.439583331346512,1011.2666676839193
2023-08-10,28.108333428700764,68.04166666666667,0.0,0.0,0.625,11.974999924500784,1010.6291656494141
2023-08-11,26.840000076293947,78.08,0.056000001430511474,0.0,8.32,12.239999904632569,1010.3239990234375
2023-08-12,26.71666685740153,70.875,0.0,0.0,0.2916666666666667,12.854166567325592,1014.970832824707
2023-08-13,27.257692410395695,61.76923076923077,0.0,0.0,0.4230769230769231,14.753846315237192,1016.1653841458834
2023-08-14,28.59583322207133,52.625,0.0,0.0,0.0,20.987500031789143,1017.5791651407877
2023-08-15,29.012500365575153,41.333333333333336,0.0,0.0,0.0,28.070833603541057,1016.2624994913737
2023-08-16,30.18400016784668,37.6,0.0,0.0,0.0,29.87599998474121,1012.9880029296875
2023-08-17,30.454166730244953,34.75,0.0,0.0,0.0,27.81250015894572,1010.8291625976562
2023-08-18,28.678846285893368,38.42307692307692,0.0,0.0,0.0,24.884615384615383,1012.5846158541166
2023-08-19,29.647999725341798,35.72,0.0,0.0,0.16,17.328000087738037,1012.867998046875
2023-08-20,29.748000183105468,36.88,0.0,0.0,0.0,12.147999877929687,1011.4760009765625
2023-08-21,28.817999992370606,42.44,0.0,0.0,0.0,10.531999912261963,1010.972001953125
2023-08-22,27.20599994659424,63.0,0.0,0.0,0.2,7.199999904632568,1013.0999951171876
2023-08-23,26.44166672229767,56.208333333333336,0.0,0.0,0.08333333333333333,10.67083340510726,1014.2749989827474
2023-08-24,24.625,49.125,0.0,0.0,0.08333333333333333,12.520833412806192,1014.1583302815756
2023-08-25,24.407999877929687,48.44,0.016000000238418577,0.0,6.48,12.71600004196167,1014.0079956054689
2023-08-26,24.94400001525879,50.44,0.0,0.0,0.0,13.079999961853026,1015.02
2023-08-27,25.94799987792969,32.04,0.0,0.0,0.0,15.719999961853025,1011.7319995117188
2023-08-28,28.03846153846154,34.07692307692308,0.0,0.0,0.0,15.169230864598202,1006.5230783315806
2023-08-29,27.06666660308838,48.208333333333336,0.0,0.0,0.0,19.8666668732961,1005.6666692097982
2023-08-30,25.34583330154419,49.458333333333336,0.029166667101283867,0.0,6.458333333333333,13.066666771968206,1008.5916595458986
2023-08-31,26.727999954223634,64.08,0.0,0.0,0.32,5.959999990463257,1010.607998046875
2023-09-01,28.337499856948853,56.416666666666664,0.004166666728754838,0.0,4.375,10.945833245913187,1011.3958307902018
2023-09-02,27.038461611821102,58.23076923076923,0.034615385417754836,0.0,8.576923076923077,12.634615439635057,1014.2230764535757
2023-09-03,25.741666714350384,63.75,0.004166666728754838,0.0,5.0,18.312500198682148,1011.4166615804038
2023-09-04,23.52916685740153,70.75,0.09999999838570751,0.0,17.416666666666668,16.054166674613953,1008.8333307902018
2023-09-05,24.095832983652752,76.375,0.0625000015522043,0.0,18.125,10.308333396911621,1011.7125066121417
2023-09-06,23.829166571299236,57.333333333333336,0.0,0.0,1.375,17.92500007152557,1014.5541712443032
2023-09-07,23.53749990463257,51.291666666666664,0.0,0.0,0.20833333333333334,17.829166571299236,1015.6333389282225
2023-09-08,20.27916677792867,42.708333333333336,0.0,0.0,0.3333333333333333,25.3125,1015.7375030517578
2023-09-09,19.208333492279053,44.875,0.0,0.0,0.8333333333333334,15.783333400885263,1013.6916631062826
2023-09-10,16.06800006866455,49.32,0.0,0.0,0.0,22.744000129699707,1017.6520043945311
2023-09-11,18.429166674613953,51.583333333333336,0.0,0.0,0.0,15.737499952316284,1015.9208297729492
2023-09-12,19.45000003814697,51.32,0.0,0.0,0.24,13.027999992370605,1016.2039990234375
2023-09-13,19.612499912579853,54.791666666666664,0.016666666915019352,0.0,6.75,8.191666622956594,1017.9250005086263
2023-09-14,19.32916675011317,67.70833333333333,0.07916666691501935,0.0,10.916666666666666,5.16041665027539,1018.1958312988281
2023-09-15,21.270833134651184,58.041666666666664,0.0,0.0,0.2916666666666667,7.989583358168602,1018.2583312988281
2023-09-16,21.0,60.4,0.05600000023841858,0.0,10.28,13.120000038146973,1017.6839990234375
2023-09-17,18.03333353996277,57.833333333333336,0.0,0.0,0.25,30.6208336353302,1018.8291702270508
2023-09-18,19.796000289916993,48.92,0.0,0.0,0.0,28.803999938964843,1018.3119995117188
2023-09-19,21.5625,39.708333333333336,0.0,0.0,0.0,17.974999944369,1017.6250025431315
2023-09-20,21.072000274658205,47.44,0.0,0.0,0.0,8.331999974250794,1015.9280053710936
2023-09-21,20.912500023841858,62.625,0.0,0.0,0.0,7.766666700442631,1016.6833292643229
2023-09-22,22.10200012207031,65.64,0.0,0.0,0.6,5.70399995803833,1017.8119970703125
2023-09-23,22.46923087193416,65.57692307692308,0.0,0.0,0.0,7.115384633724506,1017.6615436260515
2023-09-24,22.795999908447264,59.32,0.0,0.0,0.0,8.491999959945678,1015.912001953125
2023-09-25,22.741666674613953,54.083333333333336,0.0,0.0,0.0,21.991666793823242,1016.2999954223634
2023-09-26,23.227999877929687,43.76,0.0,0.0,0.0,29.78799987792969,1016.8359985351562
2023-09-27,23.010416587193806,42.708333333333336,0.0,0.0,0.0,26.366666714350384,1016.4458389282225
2023-09-28,22.6333331267039,45.416666666666664,0.0,0.0,0.9583333333333334,13.812499980131784,1015.6125005086263
2023-09-29,22.033333619435627,56.833333333333336,0.0,0.0,2.125,8.00000003973643,1015.5291722615558
2023-09-30,22.479999923706053,48.48,0.0,0.0,0.84,10.719999885559082,1013.6680004882812
2023-10-01,21.21875003973643,66.0,0.11249999950329463,0.0,11.625,6.841666638851166,1010.8791707356771
2023-10-02,20.954166650772095,54.791666666666664,0.0,0.0,0.7916666666666666,14.383333325386047,1010.1208419799804
2023-10-03,18.412000007629395,68.24,0.016000000238418577,0.0,6.52,18.999999961853028,1017.6039941406251
2023-10-04,17.411538509222176,52.69230769230769,0.0,0.0,0.46153846153846156,9.90769232236422,1022.1153869628906
2023-10-05,16.90416665871938,63.125,0.0,0.0,1.2916666666666667,7.7416666621963195,1023.2291666666666
2023-10-06,17.64800018310547,73.0,0.04800000071525574,0.0,11.48,11.036000022888183,1019.712004394531
2023-10-07,16.070833524068195,63.875,0.0,0.0,1.2083333333333333,12.787500023841858,1020.5041732788085
2023-10-08,18.442856970287504,72.42857142857143,0.21428571464050383,0.0,21.047619047619047,31.16190501621791,1012.4190412248886
2023-10-09,11.72083330154419,61.583333333333336,0.26666666194796557,0.0,15.125,15.908333390951157,1016.6249974568685
2023-10-10,11.825000067551931,58.583333333333336,0.17916666871557632,0.0,13.625,6.816666692495346,1019.5208333333334
2023-10-11,9.813461551299463,61.5,0.007692307806932008,0.0,2.3461538461538463,13.042307780339168,1026.046149620643
2023-10-12,10.6083332101504,65.04166666666667,0.0,0.0,0.20833333333333334,12.220833440621695,1026.3208389282227
2023-10-13,12.78076909138606,69.03846153846153,0.0,0.0,1.0384615384615385,5.471153841568873,1021.8884559044473
2023-10-14,14.212500015894571,67.83333333333333,0.0,0.0,0.9166666666666666,5.020833315948646,1020.1666692097982
2023-10-15,16.547999954223634,57.28,0.0,0.0,0.32,4.991999979019165,1012.3239990234375
2023-10-16,15.566666583220163,79.20833333333333,0.29166666852931183,0.0,25.25,16.20833335320155,1008.7166697184244
2023-10-17,10.495833337306976,67.41666666666667,0.0,0.0,1.4166666666666667,10.629166583220163,1021.6166661580404
2023-10-18,9.566666662693024,64.41666666666667,0.0,0.0,2.9166666666666665,14.833333174387613,1019.1083297729492
2023-10-19,9.996000061035156,63.16,0.0,0.0,0.48,11.271999912261963,1018.0719995117188
2023-10-20,14.696000022888184,81.92,0.012000000178813933,0.0,7.04,19.512000007629396,1016.512001953125
2023-10-21,17.675999908447267,83.12,0.0,0.0,1.44,18.243999900817872,1015.36
2023-10-22,18.099999984105427,73.54166666666667,0.0,0.0,0.5,12.70416655143102,1018.6333312988281
2023-10-23,17.849999984105427,65.70833333333333,0.0,0.0,1.7916666666666667,9.63749990860621,1016.5708312988281
2023-10-24,15.648000144958496,74.32,0.008000000119209288,0.0,3.88,6.016000018119812,1014.9680004882813
2023-10-25,15.62916656335195,74.875,0.025000000993410747,0.0,4.708333333333333,9.345833351214727,1013.7041625976562
2023-10-26,17.68750015894572,91.79166666666667,0.5249999985098839,0.0,16.583333333333332,20.195833404858906,1008.8541641235352
2023-10-27,17.37083339691162,92.125,0.7208333257585764,0.0,36.083333333333336,19.25416652361552,1008.8416620890301
2023-10-28,18.433999938964845,86.96,0.012000000178813933,0.0,7.92,19.163999824523927,1007.652001953125
2023-10-29,16.36800006866455,94.36,0.016000000238418577,0.0,9.92,5.351999998092651,1016.3760034179687
2023-10-30,16.170833230018616,72.04166666666667,0.0,0.0,0.0,4.291666636864345,1022.2416661580404
2023-10-31,17.833333392937977,57.458333333333336,0.0,0.0,0.0,6.8124999304612475,1019.1041666666666
2023-11-01,18.435999908447265,70.4,0.0,0.0,2.2,13.15599983215332,1013.8560009765625
2023-11-02,16.75,87.375,0.20833333830038706,0.0,25.416666666666668,9.74583324790001,1013.8708267211915
2023-11-03,16.52000015258789,91.88,0.37600000500679015,0.0,44.36,17.847999877929688,1010.3599975585937
2023-11-04,17.68124993642171,82.79166666666667,0.09166666896392901,0.0,14.75,20.46250017484029,1012.4583307902018
2023-11-05,18.133333285649616,74.625,0.0,0.0,1.1666666666666667,16.404166559378307,1010.1791636149088
2023-11-06,16.637500127156574,86.41666666666667,0.4333333332712452,0.0,26.083333333333332,15.275000035762787,1008.9166641235352
2023-11-07,14.885999927520752,85.44,0.016000000238418577,0.0,8.52,6.1599999618530275,1020.24400390625
2023-11-08,14.84166677792867,87.375,0.0,0.0,2.3333333333333335,15.212499916553497,1019.3583297729492
2023-11-09,14.106250067551931,87.0,0.88333334804823,0.0,21.833333333333332,19.770833432674408,1013.8166656494141
2023-11-10,9.330769172081581,76.73076923076923,0.0,0.0,0.19230769230769232,6.073076862555284,1024.4577073317307
2023-11-11,13.74,68.84,0.0,0.0,2.56,18.280000038146973,1015.9919946289064
2023-11-12,16.199999945504324,81.57142857142857,0.8428571408703214,0.0,29.523809523809526,22.842857088361466,1011.7714349655877
2023-11-13,14.298000011444094,71.32,0.06400000244379045,0.0,8.76,14.735999965667725,1016.0999975585937
2023-11-14,10.526087035303531,77.0,0.7869565166209055,0.0,22.391304347826086,18.291304401729416,1013.6217385996943
2023-11-15,14.29545445875688,82.4090909090909,1.0909090827811847,0.0,48.72727272727273,33.0,1009.968184037642
2023-11-16,11.37499992052714,90.29166666666667,0.7583333396663269,0.0,29.375,11.187500099341074,1008.4083353678385
2023-11-17,9.375999965667724,76.68,0.03200000047683716,0.0,5.52,12.356000156402589,1016.8040087890623
2023-11-18,10.641666611035665,79.20833333333333,0.09583333445092042,0.0,21.041666666666668,14.387500007947287,1009.5624974568685
2023-11-19,10.766666690508524,80.25,0.49166667523483437,0.0,38.625,17.920833349227905,998.8958333333334
2023-11-20,7.8416666984558105,82.20833333333333,0.17083333432674408,0.0,39.125,17.49583340684573,1002.8708343505859
2023-11-21,5.2333333392937975,77.625,0.025000000682969887,0.0,8.791666666666666,12.770833303531012,1013.6291656494141
2023-11-22,11.257999954223633,87.92,0.9800000086426734,0.0,52.44,23.639999923706053,1015.7800097656249
2023-11-23,5.045833334326744,86.33333333333333,0.6916666782150666,0.0,17.083333333333332,17.94166660308838,1016.1874974568685
2023-11-24,11.481818199157715,87.9090909090909,0.7227272774008188,0.0,49.45454545454545,31.44999985261397,1005.1772655140271
2023-11-25,14.131250023841858,89.75,1.5687500215135515,0.0,39.375,29.893750309944153,999.8687477111816
2023-11-26,9.722291688124338,84.34166666666667,0.8977083455305547,0.10266666635870933,52.9875,26.223541605472565,1003.8977059682211
2023-11-27,5.313333352406819,78.93333333333334,0.22666666954755782,0.20533333271741866,66.6,22.553332901000978,1007.9266642252604
2023-11-28,6.043999996185303,80.52,0.33600000649690626,0.22120000004768373,49.32,17.65200005531311,1015.5880029296875
2023-11-29,11.039999961853027,78.1,0.7899999976158142,0.0,34.9,33.35999946594238,1012.25
2023-11-30,10.151999950408936,90.92,0.5679999980330467,0.0,34.48,12.965999922752381,1015.9480004882812
2023-12-01,11.442105217983848,90.6842105263158,0.14210526409902072,0.0,15.947368421052632,21.778947503943193,1017.2947355571546
2023-12-02,14.037500103314718,84.20833333333333,0.004166666728754838,0.0,4.416666666666667,24.920833349227905,1013.6875025431315
2023-12-03,14.072000007629395,80.28,0.0,0.0,2.36,19.70400005340576,1013.32400390625
2023-12-04,8.774999916553496,91.70833333333333,0.11666666964689891,0.0,15.041666666666666,15.108333304524422,1018.4208348592123
2023-12-05,2.2124999885757766,81.5,0.004166666728754838,0.0,3.5,20.254166682561237,1024.9833399454753
2023-12-06,4.40208334972461,83.08333333333333,0.0,0.0,1.5833333333333333,16.200000127156574,1015.5208282470704
2023-12-07,7.618750035762787,84.08333333333333,0.07083333438883226,0.0,17.0,12.099999984105429,1015.1083348592123
2023-12-08,12.158333420753479,78.66666666666667,0.033333334450920425,0.0,6.875,12.675000031789144,1014.1166712443032
2023-12-09,11.64,81.56,0.12000000327825547,0.0,29.96,11.355999965667724,1011.235993652344
2023-12-10,11.19166668256124,93.45833333333333,0.729166674738129,0.0,54.083333333333336,15.658333321412405,1013.7916692097982
2023-12-11,10.50000003973643,90.95833333333333,0.08750000223517418,0.0,21.0,10.095833371082941,1018.4124959309896
2023-12-12,10.845833341280619,89.91666666666667,0.2291666685293118,0.0,37.416666666666664,6.729166706403096,1013.6916605631512
2023-12-13,8.554166674613953,93.75,0.19166666672875485,0.0,35.458333333333336,5.470833321412404,1014.4375025431315
2023-12-14,9.491666575272879,85.25,0.004166666728754838,0.0,4.958333333333333,18.12499996026357,1016.8916651407877
2023-12-15,11.604166766007742,84.875,0.10416666977107526,0.0,23.0,19.67083348830541,1016.9333267211915
2023-12-16,0.3000000002980232,86.68,0.01200000047683716,0.01680000007152557,15.8,29.4960001373291,1025.8320166015626
2023-12-17,1.583333330495017,78.66666666666667,0.038095238308111824,0.01999999973035994,21.666666666666668,18.96190475282215,1030.885718936012
2023-12-18,7.637500087420146,88.91666666666667,0.38333334121853113,0.0,49.75,11.895833392937979,1026.8999888102214
2023-12-19,9.023999938964844,94.12,0.7520000094175339,0.0,52.36,13.639999923706055,1023.907998046875
2023-12-20,9.987500111262003,84.79166666666667,0.13750000422199568,0.0,21.833333333333332,23.570833285649616,1020.7375030517578
2023-12-21,11.299999952316284,83.70833333333333,0.0,0.0,2.1666666666666665,20.179166555404663,1010.3125
2023-12-22,11.584615267240084,86.07692307692308,0.0923076942563057,0.0,14.23076923076923,20.399999838608963,1001.2692354642428
2023-12-23,7.1944815648040645,80.47324414715719,0.04615384712815285,0.04413043464655462,23.07190635451505,18.776086958754423,1002.680269375294
2023-12-24,2.8043478623680445,74.8695652173913,0.0,0.08826086929310924,31.91304347826087,17.152174078899883,1004.0913032863451
